2018.04.23,11:00,1.22642,1.22682,1.22372,1.22381,8722
2018.04.23,12:00,1.2238,1.22404,1.22259,1.22319,7155
2018.04.23,13:00,1.22319,1.22358,1.22254,1.22285,6141
2018.04.23,14:00,1.22285,1.22365,1.22248,1.22358,5171
2018.04.23,15:00,1.22359,1.22441,1.22322,1.22403,6711
2018.04.23,16:00,1.22403,1.22453,1.22184,1.2222,7975
2018.04.23,17:00,1.2222,1.22363,1.22147,1.22203,8038
2018.04.23,18:00,1.22204,1.22254,1.22102,1.22146,8326
2018.04.23,19:00,1.22147,1.22226,1.22114,1.22177,6141
2018.04.23,20:00,1.22178,1.22178,1.2202,1.22028,4730
2018.04.23,21:00,1.22027,1.22161,1.22024,1.22028,4638
2018.04.23,22:00,1.22027,1.22098,1.21971,1.22073,5291
2018.04.23,23:00,1.22073,1.22088,1.22044,1.22077,2380
2018.04.24,0:00,1.22075,1.22086,1.22046,1.22083,1966
2018.04.24,1:00,1.22081,1.22108,1.22066,1.22097,1985
2018.04.24,2:00,1.22097,1.22106,1.22075,1.22091,1923
2018.04.24,3:00,1.22091,1.22111,1.22013,1.22064,3654
2018.04.24,4:00,1.22064,1.22081,1.21843,1.22042,8063
2018.04.24,5:00,1.22044,1.22115,1.2202,1.22078,5089
2018.04.24,6:00,1.22079,1.22143,1.22067,1.2213,3414
2018.04.24,7:00,1.22129,1.2213,1.22078,1.2213,2340
2018.04.24,8:00,1.22129,1.22193,1.22126,1.2216,3104
2018.04.24,9:00,1.2216,1.22235,1.22015,1.22018,6739
2018.04.24,10:00,1.22019,1.22109,1.21886,1.2196,7989
2018.04.24,11:00,1.21961,1.22033,1.21815,1.22026,7754
2018.04.24,12:00,1.22028,1.22095,1.21967,1.22078,5263
2018.04.24,13:00,1.22079,1.22225,1.22078,1.22105,6251
2018.04.24,14:00,1.22105,1.22227,1.22081,1.22212,5516
2018.04.24,15:00,1.2221,1.22216,1.2196,1.22064,7662
2018.04.24,16:00,1.22063,1.22343,1.2201,1.22311,10735
2018.04.24,17:00,1.2231,1.22345,1.2213,1.22143,8399
2018.04.24,18:00,1.22144,1.22288,1.2209,1.22275,7485
2018.04.24,19:00,1.22276,1.22431,1.22222,1.224,7621
2018.04.24,20:00,1.22401,1.22428,1.22315,1.22418,6786
2018.04.24,21:00,1.22419,1.22445,1.22345,1.22367,6473
2018.04.24,22:00,1.22368,1.22407,1.22316,1.22325,4534
2018.04.24,23:00,1.22325,1.22351,1.22307,1.22314,2061
2018.04.25,0:00,1.22308,1.22345,1.22304,1.22331,1364
2018.04.25,1:00,1.22334,1.22336,1.22308,1.22325,1755
2018.04.25,2:00,1.22325,1.22385,1.22322,1.2237,1948
2018.04.25,3:00,1.2237,1.2237,1.22241,1.22292,3805
2018.04.25,4:00,1.22292,1.22304,1.22201,1.22213,4394
2018.04.25,5:00,1.22213,1.22281,1.22208,1.22253,3004
2018.04.25,6:00,1.22254,1.22305,1.22226,1.22232,2511
2018.04.25,7:00,1.2223,1.22233,1.2215,1.22168,3075
2018.04.25,8:00,1.2217,1.22181,1.22099,1.22139,3858
2018.04.25,9:00,1.22141,1.22174,1.22049,1.22132,7293
2018.04.25,10:00,1.22132,1.22134,1.21877,1.21878,8173
2018.04.25,11:00,1.21877,1.22034,1.21865,1.22024,7882
2018.04.25,12:00,1.22024,1.2215,1.22001,1.22054,5621
2018.04.25,13:00,1.22056,1.22116,1.21979,1.22019,6219
2018.04.25,14:00,1.22019,1.22048,1.21746,1.21769,8983
2018.04.25,15:00,1.21769,1.21892,1.217,1.21831,9909
2018.04.25,16:00,1.21833,1.21995,1.21803,1.21876,9672
2018.04.25,17:00,1.21877,1.21915,1.21676,1.21717,10299
2018.04.25,18:00,1.21718,1.21892,1.21712,1.21762,8393
2018.04.25,19:00,1.21762,1.21869,1.21699,1.21846,6104
2018.04.25,20:00,1.21846,1.21882,1.21755,1.21761,5048
2018.04.25,21:00,1.2176,1.21801,1.21723,1.21751,4026
2018.04.25,22:00,1.21749,1.21778,1.21702,1.21706,4484
2018.04.25,23:00,1.21704,1.21729,1.21596,1.21601,3088
2018.04.26,0:00,1.21601,1.2164,1.21597,1.21617,1726
2018.04.26,1:00,1.21617,1.21688,1.216,1.21684,3224
2018.04.26,2:00,1.21684,1.21713,1.21671,1.21702,2262
2018.04.26,3:00,1.21702,1.21771,1.21629,1.21721,4699
2018.04.26,4:00,1.21722,1.21782,1.21676,1.21747,4574
2018.04.26,5:00,1.2175,1.21772,1.21707,1.21712,2873
2018.04.26,6:00,1.21713,1.21813,1.21706,1.21772,3138
2018.04.26,7:00,1.21772,1.218,1.2174,1.21753,2635
2018.04.26,8:00,1.21755,1.21809,1.21733,1.21777,3090
2018.04.26,9:00,1.21777,1.21881,1.21727,1.21786,7400
2018.04.26,10:00,1.21786,1.21872,1.21584,1.21651,9582
2018.04.26,11:00,1.2165,1.21794,1.21557,1.21709,7147
2018.04.26,12:00,1.21712,1.21862,1.21685,1.21778,6151
2018.04.26,13:00,1.21776,1.21876,1.21714,1.2183,5451
2018.04.26,14:00,1.2183,1.21874,1.21531,1.21568,7848
2018.04.26,15:00,1.21564,1.22096,1.2145,1.21993,17622
2018.04.26,16:00,1.21993,1.22039,1.21708,1.21727,11372
2018.04.26,17:00,1.21728,1.21735,1.21063,1.21146,16664
2018.04.26,18:00,1.21145,1.21202,1.20978,1.21127,9283
2018.04.26,19:00,1.21127,1.21286,1.21086,1.21255,6653
2018.04.26,20:00,1.21255,1.213,1.21101,1.21136,4784
2018.04.26,21:00,1.21136,1.21153,1.20996,1.21052,4814
2018.04.26,22:00,1.21051,1.21064,1.2096,1.21042,3827
2018.04.26,23:00,1.21039,1.2107,1.21018,1.21021,2351
2018.04.27,0:00,1.21017,1.21073,1.21017,1.21046,1715
2018.04.27,1:00,1.21046,1.21092,1.21035,1.21041,1681
2018.04.27,2:00,1.21043,1.21088,1.21038,1.21079,1507
2018.04.27,3:00,1.21078,1.21095,1.21009,1.21073,3669
2018.04.27,4:00,1.21073,1.21096,1.20963,1.21088,3963
2018.04.27,5:00,1.21087,1.21131,1.21035,1.21115,2913
2018.04.27,6:00,1.21114,1.21161,1.21085,1.21147,2544
2018.04.27,7:00,1.21147,1.21147,1.21097,1.21113,2761
2018.04.27,8:00,1.21113,1.21118,1.21042,1.21061,3226
2018.04.27,9:00,1.21063,1.21104,1.20837,1.20876,7802
2018.04.27,10:00,1.20876,1.20896,1.20645,1.20755,8999
2018.04.27,11:00,1.20754,1.20845,1.20645,1.20712,8963
2018.04.27,12:00,1.20712,1.20869,1.20712,1.20821,7084
2018.04.27,13:00,1.20821,1.20947,1.2071,1.20874,6986
2018.04.27,14:00,1.20873,1.20887,1.20648,1.20657,6888
2018.04.27,15:00,1.20657,1.20877,1.20551,1.20842,10977
2018.04.27,16:00,1.2084,1.20943,1.20773,1.20825,9188
2018.04.27,17:00,1.20826,1.21175,1.20731,1.21006,10993
2018.04.27,18:00,1.21005,1.21124,1.2096,1.21075,7118
2018.04.27,19:00,1.21075,1.21154,1.21012,1.21111,5321
2018.04.27,20:00,1.21111,1.21116,1.21,1.21049,3888
2018.04.27,21:00,1.21048,1.21228,1.21032,1.21216,4078
2018.04.27,22:00,1.21214,1.21324,1.21197,1.21303,4974
2018.04.27,23:00,1.21304,1.21318,1.21261,1.21281,2994
2018.04.30,0:00,1.21229,1.21295,1.21221,1.21273,1142
2018.04.30,1:00,1.21275,1.21282,1.212,1.21212,1997
2018.04.30,2:00,1.2121,1.21224,1.21186,1.21223,1679
2018.04.30,3:00,1.21224,1.21316,1.21214,1.21282,2295
2018.04.30,4:00,1.21282,1.21338,1.2121,1.21334,2889
2018.04.30,5:00,1.21334,1.21335,1.21244,1.2127,2948
2018.04.30,6:00,1.21271,1.21304,1.21238,1.21245,2191
2018.04.30,7:00,1.21246,1.21294,1.21237,1.21286,2320
2018.04.30,8:00,1.21287,1.21379,1.21264,1.21359,2792
2018.04.30,9:00,1.21361,1.21384,1.21235,1.21347,7614
2018.04.30,10:00,1.21349,1.21368,1.21082,1.21182,8259
2018.04.30,11:00,1.21182,1.21228,1.21016,1.21038,5783
2018.04.30,12:00,1.21037,1.21209,1.2098,1.2118,5702
2018.04.30,13:00,1.21181,1.21181,1.20886,1.20956,5935
2018.04.30,14:00,1.20958,1.20959,1.20728,1.2077,5854
2018.04.30,15:00,1.2077,1.20893,1.2072,1.20869,7150
2018.04.30,16:00,1.20869,1.20896,1.20669,1.20713,7306
2018.04.30,17:00,1.20712,1.20879,1.20681,1.20813,10422
2018.04.30,18:00,1.20812,1.20869,1.20639,1.20734,8778
2018.04.30,19:00,1.20733,1.2106,1.2071,1.21004,9076
2018.04.30,20:00,1.20998,1.21013,1.20821,1.20857,6671
2018.04.30,21:00,1.20858,1.20949,1.20795,1.20804,5174
2018.04.30,22:00,1.20803,1.20836,1.20722,1.2076,4693
2018.04.30,23:00,1.20763,1.20817,1.20752,1.20778,2349
2018.05.01,0:00,1.20778,1.20812,1.20671,1.20773,3378
2018.05.01,1:00,1.2078,1.20805,1.20745,1.20801,1881
2018.05.01,2:00,1.20801,1.20838,1.2077,1.20813,2095
2018.05.01,3:00,1.20813,1.20827,1.20764,1.20791,2944
2018.05.01,4:00,1.20791,1.20803,1.2072,1.20746,3004
2018.05.01,5:00,1.20746,1.20772,1.20733,1.20755,2119
2018.05.01,6:00,1.20755,1.20778,1.20746,1.20757,1773
2018.05.01,7:00,1.20757,1.20768,1.20704,1.20719,2280
2018.05.01,8:00,1.20717,1.20717,1.20659,1.20687,2756
2018.05.01,9:00,1.20686,1.20709,1.20562,1.20604,4340
2018.05.01,10:00,1.20604,1.20654,1.20548,1.20573,4488
2018.05.01,11:00,1.20573,1.2061,1.20323,1.2034,7440
2018.05.01,12:00,1.20341,1.2041,1.20272,1.20332,6097
2018.05.01,13:00,1.20328,1.2036,1.20256,1.203,5253
2018.05.01,14:00,1.203,1.2033,1.20215,1.2025,4483
2018.05.01,15:00,1.20251,1.20375,1.20167,1.20243,6586
2018.05.01,16:00,1.20244,1.20311,1.20048,1.20048,6487
2018.05.01,17:00,1.20076,1.20201,1.19809,1.19916,13647
2018.05.01,18:00,1.19913,1.20034,1.1985,1.19992,7975
2018.05.01,19:00,1.19991,1.20197,1.19977,1.20161,8036
2018.05.01,20:00,1.2016,1.20169,1.19947,1.19986,5608
2018.05.01,21:00,1.19987,1.20049,1.19931,1.19931,5725
2018.05.01,22:00,1.19932,1.19964,1.19879,1.19929,5159
2018.05.01,23:00,1.19929,1.19945,1.19904,1.19919,2510
2018.05.02,0:00,1.19918,1.19936,1.19892,1.19926,1662
2018.05.02,1:00,1.19925,1.19951,1.19884,1.1989,2168
2018.05.02,2:00,1.1989,1.19915,1.19873,1.19908,2248
2018.05.02,3:00,1.1991,1.19993,1.19872,1.19904,4888
2018.05.02,4:00,1.19901,1.20066,1.19889,1.20057,4424
2018.05.02,5:00,1.20057,1.20104,1.20027,1.2006,3355
2018.05.02,6:00,1.2006,1.20109,1.20041,1.2005,2478
2018.05.02,7:00,1.2005,1.20063,1.20018,1.2003,2063
2018.05.02,8:00,1.2003,1.20046,1.19916,1.19964,3734
2018.05.02,9:00,1.19965,1.20133,1.19896,1.2011,8872
2018.05.02,10:00,1.20111,1.20314,1.20049,1.2016,9344
2018.05.02,11:00,1.2016,1.20232,1.19927,1.19994,8074
2018.05.02,12:00,1.19994,1.20097,1.1993,1.20011,6106
2018.05.02,13:00,1.2001,1.20054,1.19951,1.20021,6230
2018.05.02,14:00,1.20018,1.20053,1.19947,1.20019,5535
2018.05.02,15:00,1.20019,1.20123,1.19962,1.20111,8970
2018.05.02,16:00,1.20111,1.20119,1.19635,1.19733,10091
2018.05.02,17:00,1.19731,1.19771,1.19527,1.19564,10769
2018.05.02,18:00,1.19565,1.19747,1.19537,1.19669,9299
2018.05.02,19:00,1.19671,1.19714,1.19545,1.1967,7120
2018.05.02,20:00,1.1967,1.19685,1.1956,1.19584,7431
2018.05.02,21:00,1.19584,1.20254,1.19548,1.19877,18415
2018.05.02,22:00,1.19877,1.19894,1.19379,1.19398,12814
2018.05.02,23:00,1.19397,1.19608,1.19376,1.19538,4131
2018.05.03,0:00,1.19497,1.19563,1.19492,1.19556,1979
2018.05.03,1:00,1.19554,1.19595,1.19535,1.19538,2576
2018.05.03,2:00,1.19541,1.19565,1.19474,1.19502,2380
2018.05.03,3:00,1.19503,1.19668,1.19476,1.19667,4348
2018.05.03,4:00,1.1967,1.19829,1.19637,1.19773,6177
2018.05.03,5:00,1.19773,1.19794,1.19719,1.19778,3213
2018.05.03,6:00,1.19779,1.19869,1.1977,1.19799,3348
2018.05.03,7:00,1.198,1.19885,1.19789,1.19879,2540
2018.05.03,8:00,1.19879,1.19891,1.19813,1.19829,3406
2018.05.03,9:00,1.19827,1.19933,1.19755,1.19824,7785
2018.05.03,10:00,1.19824,1.20085,1.19658,1.2001,8481
2018.05.03,11:00,1.2001,1.20075,1.19849,1.19863,8982
2018.05.03,12:00,1.19858,1.2003,1.19648,1.19905,10580
2018.05.03,13:00,1.19905,1.1998,1.19797,1.19815,6174
2018.05.03,14:00,1.19814,1.19901,1.19671,1.19899,7832
2018.05.03,15:00,1.19906,1.20004,1.19747,1.19792,10110
2018.05.03,16:00,1.19793,1.19802,1.19689,1.19713,8636
2018.05.03,17:00,1.19714,1.19838,1.19498,1.19504,13924
2018.05.03,18:00,1.19504,1.19708,1.19488,1.19702,8739
2018.05.03,19:00,1.19701,1.19899,1.19672,1.19877,8682
2018.05.03,20:00,1.19876,1.19903,1.1971,1.19832,6951
2018.05.03,21:00,1.1983,1.20039,1.19811,1.19925,8028
2018.05.03,22:00,1.19923,1.19959,1.1984,1.19841,7037
2018.05.03,23:00,1.19841,1.19905,1.19819,1.19874,3463
2018.05.04,0:00,1.19875,1.19921,1.19857,1.19867,1948
2018.05.04,1:00,1.19867,1.1988,1.19853,1.19857,1650
2018.05.04,2:00,1.19858,1.19907,1.19839,1.19885,1794
2018.05.04,3:00,1.19885,1.19893,1.19797,1.19839,2833
2018.05.04,4:00,1.19839,1.19942,1.19817,1.19923,3126
2018.05.04,5:00,1.19924,1.19935,1.19874,1.19889,2513
2018.05.04,6:00,1.19888,1.19952,1.19879,1.19923,2080
2018.05.04,7:00,1.19922,1.19935,1.19855,1.19856,1669
2018.05.04,8:00,1.19857,1.19872,1.19825,1.19829,2401
2018.05.04,9:00,1.1983,1.1983,1.19619,1.19655,7153
2018.05.04,10:00,1.19654,1.19759,1.19582,1.19637,6445
2018.05.04,11:00,1.19637,1.19769,1.19611,1.19625,5696
2018.05.04,12:00,1.19627,1.19688,1.19557,1.19594,4808
2018.05.04,13:00,1.19594,1.19677,1.19556,1.19676,4158
2018.05.04,14:00,1.19678,1.19752,1.19608,1.19673,5142
2018.05.04,15:00,1.19673,1.19937,1.19525,1.19667,14100
2018.05.04,16:00,1.19665,1.19669,1.19103,1.19284,15336
2018.05.04,17:00,1.19283,1.19533,1.19252,1.1928,10511
2018.05.04,18:00,1.19282,1.19473,1.1922,1.1945,9120
2018.05.04,19:00,1.19451,1.19656,1.19361,1.19628,8425
2018.05.04,20:00,1.19627,1.19643,1.19522,1.1959,5392
2018.05.04,21:00,1.19588,1.19634,1.19533,1.19627,5146
2018.05.04,22:00,1.19621,1.19624,1.19531,1.19567,3857
2018.05.04,23:00,1.19566,1.19658,1.1955,1.19598,3131
2018.05.07,0:00,1.19567,1.19636,1.19542,1.19573,1120
2018.05.07,1:00,1.19573,1.19633,1.19569,1.196,1474
2018.05.07,2:00,1.196,1.19609,1.19541,1.19543,2079
2018.05.07,3:00,1.19543,1.19694,1.19531,1.19693,4145
2018.05.07,4:00,1.19693,1.19765,1.19659,1.19672,3850
2018.05.07,5:00,1.19671,1.19752,1.19649,1.1972,2577
2018.05.07,6:00,1.1972,1.19776,1.19666,1.19668,2647
2018.05.07,7:00,1.19667,1.19669,1.19593,1.19599,3280
2018.05.07,8:00,1.196,1.19606,1.19413,1.19519,3818
2018.05.07,9:00,1.19518,1.19521,1.19364,1.19366,5758
2018.05.07,10:00,1.19366,1.19402,1.19217,1.19296,5825
2018.05.07,11:00,1.19297,1.19359,1.19213,1.19303,4641
2018.05.07,12:00,1.19304,1.19327,1.19233,1.19274,4128
2018.05.07,13:00,1.19274,1.19303,1.19166,1.19168,4442
2018.05.07,14:00,1.19169,1.19194,1.18981,1.18989,6805
2018.05.07,15:00,1.1899,1.19194,1.18972,1.19187,6512
2018.05.07,16:00,1.19185,1.19215,1.19045,1.19097,7048
2018.05.07,17:00,1.19097,1.19251,1.19068,1.1915,5176
